utc_timestamp,DE_wind_generation_actual,DE_solar_generation_actual,v1,v2,v_50m,h1,h2,z0,SWTDN,SWGDN,T,rho,p,temp,humidity,dew,windspeed,winddir,pressure,visibility,cloudcover,conditions,skyType,total_renewable_generation
2016-10-14 20:00:00+00:00,18234.0,0.0,4.191601562500001,6.151757812499998,8.643710937500005,2.7890625,10.7890625,0.22152567188913963,0.0,0.0,281.6758728027344,1.2069132328033447,97986.328125,8.9,76.0,4.9,17.0,99.0,,10.0,0.0,Clear,0.0,18234.0
2016-10-14 21:00:00+00:00,17040.0,0.0,4.131328125000002,6.0444531249999995,8.46734375,2.7890625,10.7890625,0.221512171437098,0.0,0.0,281.4158630371094,1.2080721855163576,97970.8125,8.9,76.0,4.9,16.8,98.0,,10.0,0.0,Clear,0.0,17040.0
2016-10-14 22:00:00+00:00,16012.0,0.0,4.072382812500001,5.947109375000003,8.332343749999998,2.7890625,10.7890625,0.22150096576388023,0.0,0.0,281.22100830078125,1.2087677717208862,97953.21875,8.0,80.94,4.9,15.2,89.0,,10.0,0.0,Clear,0.0,16012.0
2016-10-14 23:00:00+00:00,16083.0,0.0,4.000585937500001,5.830742187500001,8.1866015625,2.7890625,10.7890625,0.22148125897820137,0.0,0.0,281.0393371582031,1.209406852722168,97941.453125,7.9,81.33,4.9,17.3,89.0,,10.0,0.0,Clear,0.0,16083.0
2016-10-15 00:00:00+00:00,16615.0,0.0,3.952890624999999,5.748984375000001,8.070585937499997,2.7890625,10.7890625,0.22146416175837658,0.0,0.0,280.8872375488281,1.2100105285644531,97933.421875,7.0,86.22,4.9,20.9,89.0,,10.0,0.0,Clear,0.0,16615.0
2016-10-15 01:00:00+00:00,16414.0,0.0,3.9258203125000004,5.6919921875,7.9383203125,2.7890625,10.7890625,0.22145157120849035,0.0,0.0,280.7559051513672,1.2105505466461182,97917.8359375,7.0,87.1,5.0,20.2,99.0,,10.0,0.0,Clear,0.0,16414.0
2016-10-15 02:00:00+00:00,15748.0,0.0,3.9179687500000004,5.6567968749999995,7.829687500000002,2.7890625,10.7890625,0.2214299226152434,0.0,0.0,280.6462860107422,1.211078405380249,97902.09375,7.0,87.1,5.0,18.4,90.0,,10.0,0.0,Clear,0.0,15748.0
2016-10-15 03:00:00+00:00,15345.0,0.0,3.945781250000002,5.6793359374999985,7.836132812499996,2.7890625,10.7890625,0.2214261218878164,0.0,0.0,280.5873565673828,1.211507797241211,97908.0859375,7.0,87.1,5.0,14.9,89.0,,10.0,0.0,Clear,0.0,15345.0
2016-10-15 04:00:00+00:00,14980.0,0.0,3.9352343750000003,5.648515625000002,7.831992187499996,2.7890625,10.7890625,0.22142472676659963,0.0,0.0,280.55735778808594,1.2119193077087402,97938.9140625,7.0,87.1,5.0,15.2,98.0,,10.0,0.0,Clear,0.0,14980.0
2016-10-15 05:00:00+00:00,14427.0,28.0,3.8714843749999996,5.5508984375,7.739335937500002,2.7890625,10.7890625,0.22141655254836223,1.767243563926968,0.3887019469984807,280.5264892578125,1.2124953269958496,97985.8125,7.0,87.1,5.0,16.0,90.0,,10.0,0.0,Clear,0.0,14455.0
2016-10-15 06:00:00+00:00,13442.0,970.0,3.8823046875,5.506992187500002,7.443007812499993,2.7890625,10.7890625,0.22139336727286718,103.3291015625,24.39094352722168,280.85841369628906,1.2129690647125244,98048.5546875,7.0,87.1,5.0,17.7,89.0,,10.0,82.0,Partially cloudy,2.0,14412.0
2016-10-15 07:00:00+00:00,12691.0,3345.0,4.005156250000001,5.561445312499998,6.938515624999999,2.7890625,10.7890625,0.2213734853985443,299.369384765625,88.22311401367188,281.819580078125,1.2117419242858887,98113.5546875,7.1,86.67,5.0,17.7,89.0,,10.0,82.0,Partially cloudy,2.0,16036.0
2016-10-15 08:00:00+00:00,11970.0,5882.0,4.049960937500002,5.568359375000004,6.820859374999999,2.7890625,10.7890625,0.22135455906106927,467.02001953125,164.76763916015625,283.0978698730469,1.2080241441726685,98174.8046875,8.0,81.35,5.0,14.4,99.0,,10.0,88.9,Partially cloudy,2.0,17852.0
2016-10-15 09:00:00+00:00,10848.0,7786.0,4.095273437499998,5.617578124999998,6.834687499999999,2.7890625,10.7890625,0.2213272587365509,592.0732421875,236.07470703125,284.432373046875,1.2037899494171143,98236.1796875,8.1,81.37,5.1,16.3,91.0,,10.0,88.9,Partially cloudy,2.0,18634.0
2016-10-15 10:00:00+00:00,9781.0,8917.0,4.04296875,5.5337890624999995,6.699257812500002,2.7890625,10.7890625,0.22130611678255718,665.9619140625,279.6289367675781,285.5012512207031,1.2004613876342773,98301.0859375,9.0,81.89,6.1,12.7,109.0,,10.0,88.9,Partially cloudy,2.0,18698.0
2016-10-15 11:00:00+00:00,8308.0,9145.0,3.9302343750000013,5.375078125,6.505507812499999,2.7890625,10.7890625,0.22128152614106966,683.6640625,288.17510986328125,286.28851318359375,1.1977834701538086,98355.890625,9.0,87.29,7.0,10.6,91.0,,10.0,88.9,Partially cloudy,2.0,17453.0
2016-10-15 12:00:00+00:00,7090.0,8365.0,3.718359375000001,5.087851562499998,6.1740234375,2.7890625,10.7890625,0.2212611206305155,643.9345703125,263.60797119140625,286.7738342285156,1.1958553791046143,98397.90625,9.1,93.0,8.0,9.1,91.0,,10.0,83.3,Partially cloudy,2.0,15455.0
2016-10-15 13:00:00+00:00,6228.0,6249.0,3.4046874999999983,4.665507812500003,5.701835937499997,2.7890625,10.7890625,0.2212342622168535,549.47509765625,214.06851196289062,286.9473876953125,1.1948306560516357,98437.625,10.0,87.38,8.0,6.1,81.0,,10.0,89.0,Partially cloudy,2.0,12477.0
2016-10-15 14:00:00+00:00,5413.0,3545.0,2.9713671875,4.099882812500001,5.125273437499998,2.7890625,10.7890625,0.22121266112105786,406.69189453125,145.75469970703125,286.78302001953125,1.1947803497314453,98475.0625,10.0,87.38,8.0,12.3,109.0,,10.0,88.9,Partially cloudy,2.0,8958.0
2016-10-15 15:00:00+00:00,4590.0,1340.0,2.272031250000001,3.25421875,4.671718750000002,2.7890625,10.7890625,0.22118416334967606,225.3046875,70.36135864257812,286.0302734375,1.1958956718444824,98520.5078125,10.0,87.81,8.1,9.1,109.0,,10.0,88.9,Partially cloudy,2.0,5930.0
2016-10-15 16:00:00+00:00,4049.0,106.0,1.9340624999999996,2.9737109374999995,4.648398437500001,2.7890625,10.7890625,0.22117357444489016,41.12219255324453,10.863524913787842,284.49534606933594,1.198092699050903,98577.7578125,9.9,93.5,8.9,12.3,109.0,,9.6,88.9,Partially cloudy,2.0,4155.0
2016-10-15 17:00:00+00:00,4029.0,0.0,1.9645312500000003,3.039570312500001,4.69390625,2.7890625,10.7890625,0.22116498532250262,5.742981102230261e-05,9.997980669140816e-06,283.6859130859375,1.2008373737335205,98640.65625,9.9,93.5,8.9,10.3,108.0,,8.0,88.9,Partially cloudy,2.0,4029.0
2016-10-15 18:00:00+00:00,3941.0,0.0,1.9778125000000004,3.0432421875,4.671875,2.7890625,10.7890625,0.22114498447172082,0.0,0.0,283.20826721191406,1.2034052610397339,98690.4140625,9.9,93.5,8.9,8.9,122.0,,7.9,88.9,Partially cloudy,2.0,3941.0
2016-10-15 19:00:00+00:00,3526.0,0.0,1.9616015625000005,3.019062499999999,4.615078125000001,2.7890625,10.7890625,0.22113381861259995,0.0,0.0,282.7535400390625,1.2057785987854004,98736.1875,9.9,93.5,8.9,8.8,114.0,,5.1,98.4,Overcast,1.0,3526.0
2016-10-15 20:00:00+00:00,3198.0,0.0,1.9255468750000007,2.9802734374999997,4.544570312500002,2.7890625,10.7890625,0.2211166853040254,0.0,0.0,282.310791015625,1.2080265283584595,98782.328125,9.9,93.5,8.9,5.4,124.0,,5.1,98.4,Overcast,1.0,3198.0
2016-10-15 21:00:00+00:00,2912.0,0.0,1.8469921874999997,2.8753124999999997,4.383984375000002,2.7890625,10.7890625,0.2211032941660278,0.0,0.0,281.9761047363281,1.2098829746246338,98823.296875,9.9,93.5,8.9,8.9,99.0,,4.2,88.9,Partially cloudy,2.0,2912.0
2016-10-15 22:00:00+00:00,2527.0,0.0,1.7732421875000004,2.7705468749999995,4.208320312500003,2.7890625,10.7890625,0.2210796894462419,0.0,0.0,281.7015075683594,1.211491584777832,98863.765625,9.9,93.5,8.9,8.1,95.0,,3.9,88.9,Partially cloudy,2.0,2527.0
2016-10-15 23:00:00+00:00,2286.0,0.0,1.730351562499999,2.70171875,4.08125,2.7890625,10.7890625,0.2210669012231392,0.0,0.0,281.4627380371094,1.213035225868225,98902.984375,8.9,93.91,7.9,8.3,79.0,,2.9,90.5,Overcast,1.0,2286.0
2016-10-16 00:00:00+00:00,2085.0,0.0,1.7194921874999998,2.673437499999999,4.022343750000002,2.7890625,10.7890625,0.22105514636058388,0.0,0.0,281.2457580566406,1.214486837387085,98937.0078125,8.9,93.45,7.9,10.9,89.0,,3.0,100.0,Overcast,1.0,2085.0
2016-10-16 01:00:00+00:00,2002.0,0.0,1.7351562499999997,2.6697656249999993,4.002382812500001,2.7890625,10.7890625,0.2210433606480251,0.0,0.0,281.071533203125,1.2158277034759524,98957.578125,8.9,88.15,7.0,7.5,90.0,,4.0,100.0,Overcast,1.0,2002.0
2016-10-16 02:00:00+00:00,2116.0,0.0,1.7762499999999999,2.698281250000001,3.9850781249999967,2.7890625,10.7890625,0.22103083599000684,0.0,0.0,280.9259338378906,1.2172863483428955,98979.6015625,7.9,94.33,7.0,8.9,97.0,,4.9,100.0,Overcast,1.0,2116.0
2016-10-16 03:00:00+00:00,2244.0,0.0,1.8231640624999998,2.7333984374999982,3.9487109374999996,2.7890625,10.7890625,0.22101691155330627,0.0,0.0,280.8028106689453,1.2189102172851562,99007.78125,7.9,94.33,7.0,8.9,113.0,,4.9,98.4,Overcast,1.0,2244.0
2016-10-16 04:00:00+00:00,2391.0,0.0,1.8783203125,2.7910546875000013,3.93984375,2.7890625,10.7890625,0.2209991118833159,0.0,0.0,280.67115783691406,1.2206077575683596,99042.0234375,7.9,94.33,7.0,7.4,88.0,,4.9,99.1,Overcast,1.0,2391.0
2016-10-16 05:00:00+00:00,2622.0,32.0,1.9333203124999998,2.8655468749999993,4.011874999999998,2.7890625,10.7890625,0.22099071705798679,1.316852570309777,0.19024603971047327,280.5199432373047,1.2222731113433838,99077.3671875,7.9,94.33,7.0,9.2,96.0,,4.1,100.0,Overcast,1.0,2654.0
2016-10-16 06:00:00+00:00,2880.0,1414.0,2.029921875,2.972578125,4.100859374999999,2.7890625,10.7890625,0.22097297617779077,97.10263061523438,24.768333435058594,280.7804870605469,1.2237768173217773,99121.3203125,7.9,93.86,6.9,9.6,97.0,,3.8,100.0,Overcast,1.0,4294.0
2016-10-16 07:00:00+00:00,3102.0,4929.0,2.3962109375,3.2571484375000033,3.903203125,2.7890625,10.7890625,0.22096380311512576,292.282470703125,100.54154968261719,282.05113220214844,1.2234222888946533,99157.109375,7.9,94.33,7.0,10.6,108.0,,3.9,100.0,Overcast,1.0,8031.0
2016-10-16 08:00:00+00:00,2477.0,9447.0,2.4441406249999993,3.2051562500000013,3.655624999999998,2.7890625,10.7890625,0.22095573413719194,459.86962890625,211.85385131835938,283.48423767089844,1.2191987037658691,99178.453125,8.0,93.4,7.0,9.2,109.0,,3.9,100.0,Overcast,1.0,11924.0
2016-10-16 09:00:00+00:00,2134.0,13144.0,2.5750000000000015,3.3596874999999993,3.890742187500002,2.7890625,10.7890625,0.22094286605317848,584.853515625,326.36614990234375,285.5322265625,1.2115588188171387,99189.2109375,8.0,93.4,7.0,13.8,109.0,,4.0,100.0,Overcast,1.0,15278.0
2016-10-16 10:00:00+00:00,2411.0,15506.0,2.693710937500001,3.5150781250000014,4.069374999999999,2.78515625,10.78515625,0.22092902380563828,658.732421875,401.11328125,287.18357849121094,1.20540452003479,99194.3125,8.9,93.45,7.9,10.9,107.0,,4.0,100.0,Overcast,1.0,17917.0
2016-10-16 11:00:00+00:00,2916.0,15889.0,2.6866796875,3.5094921875,4.070351562500001,2.78515625,10.78515625,0.2209186656360771,676.416015625,418.97369384765625,288.2551727294922,1.2009587287902832,99188.578125,9.0,93.45,8.0,9.2,118.0,,4.0,100.0,Overcast,1.0,18805.0
2016-10-16 12:00:00+00:00,3295.0,14714.0,2.634453124999999,3.4508984375000002,4.015664062500001,2.78515625,10.78515625,0.22089847270012797,636.7080078125,392.0263671875,288.8848571777344,1.1977369785308836,99178.7421875,10.0,87.38,8.0,11.2,99.0,,4.0,100.0,Overcast,1.0,18009.0
2016-10-16 13:00:00+00:00,3640.0,11975.0,2.6049609375,3.4488671874999994,4.058203125,2.78515625,10.78515625,0.2208754387645513,542.287109375,321.95208740234375,289.08412170410156,1.1957435607910158,99172.484375,10.0,92.59,8.9,12.8,98.0,,5.0,100.0,Overcast,1.0,15615.0
2016-10-16 14:00:00+00:00,4347.0,7504.0,2.5635546875,3.4742578125,4.243398437500002,2.78515625,10.78515625,0.2208658927080478,399.5625,218.96408081054688,288.8023681640625,1.1951115131378174,99168.4609375,9.9,93.5,8.9,13.2,89.0,,4.9,100.0,Overcast,1.0,11851.0
2016-10-16 15:00:00+00:00,5330.0,2573.0,2.1172265624999995,3.094101562499999,4.674648437500001,2.78515625,10.78515625,0.2208543759732038,218.256591796875,102.00843811035156,287.515380859375,1.196242332458496,99172.734375,9.9,93.5,8.9,11.3,108.0,,4.8,100.0,Overcast,1.0,7903.0
2016-10-16 16:00:00+00:00,7203.0,106.0,2.2409765624999998,3.5345703125000014,5.575156249999998,2.78515625,10.78515625,0.2208398822659774,37.188364028930664,13.005891144275665,285.16038513183594,1.1990792751312256,99193.7265625,9.9,93.5,8.9,14.4,107.0,,3.8,100.0,Overcast,1.0,7309.0
2016-10-16 17:00:00+00:00,9207.0,0.0,2.5378124999999994,4.004765625,6.3813671875,2.78515625,10.78515625,0.22083039255392123,2.3916509235277776e-06,2.60653905570507e-07,283.9828643798828,1.202810525894165,99227.890625,9.0,99.03,8.9,14.2,99.0,,3.0,100.0,Overcast,1.0,9207.0
2016-10-16 18:00:00+00:00,10366.0,0.0,2.701914062499999,4.245156249999999,6.835585937499997,2.78515625,10.78515625,0.22082247398384425,0.0,0.0,283.3236541748047,1.2064507007598877,99249.4609375,9.0,93.45,8.0,14.4,108.0,,3.1,100.0,Overcast,1.0,10366.0
2016-10-16 19:00:00+00:00,10950.0,0.0,2.7817578125000004,4.35375,7.019179687500005,2.78515625,10.78515625,0.22080174460631952,0.0,0.0,282.7809600830078,1.2097673416137695,99259.1953125,8.9,94.37,8.0,15.6,110.0,,3.1,100.0,Overcast,1.0,10950.0
2016-10-16 20:00:00+00:00,10829.0,0.0,2.8187109374999992,4.384453125,7.046835937500003,2.78515625,10.78515625,0.22078862227215268,0.0,0.0,282.32456970214844,1.2127666473388672,99265.4765625,8.9,93.45,7.9,14.1,117.0,,3.2,100.0,Overcast,1.0,10829.0
2016-10-16 21:00:00+00:00,10609.0,0.0,2.8059765624999997,4.343554687500002,6.9651953125000015,2.78515625,10.78515625,0.22076757345041642,0.0,0.0,281.99107360839844,1.2150144577026367,99267.4375,8.9,93.45,7.9,15.6,110.0,,3.3,100.0,Overcast,1.0,10609.0
2016-10-16 22:00:00+00:00,10206.0,0.0,2.7708984375,4.268437499999999,6.828515624999999,2.78515625,10.78515625,0.22075246553549732,0.0,0.0,281.74217224121094,1.2168099880218506,99269.3515625,8.9,93.45,7.9,12.7,126.0,,3.3,100.0,Overcast,1.0,10206.0
2016-10-16 23:00:00+00:00,9978.0,0.0,2.7553906250000004,4.2188671875,6.6777343750000036,2.78515625,10.78515625,0.22073167934661342,0.0,0.0,281.55406188964844,1.21847403049469,99269.3046875,8.0,99.02,7.9,14.1,109.0,,3.2,100.0,Overcast,1.0,9978.0
2016-10-17 00:00:00+00:00,9863.0,0.0,2.7471874999999986,4.182460937500001,6.5271093749999975,2.78515625,10.78515625,0.22071914001924142,0.0,0.0,281.3772735595703,1.2200183868408203,99271.546875,8.0,93.4,7.0,14.6,109.0,,3.0,100.0,Overcast,1.0,9863.0
2016-10-17 01:00:00+00:00,9758.0,0.0,2.7297656249999998,4.1332421875000005,6.377109375,2.78515625,10.78515625,0.22070003719619535,0.0,0.0,281.2152862548828,1.2212520837783811,99260.9765625,8.0,93.4,7.0,17.6,109.0,,3.0,100.0,Overcast,1.0,9758.0
2016-10-17 02:00:00+00:00,9529.0,0.0,2.7029296875,4.068710937500001,6.227343749999999,2.78515625,10.78515625,0.22068180073597432,0.0,0.0,281.0910339355469,1.2222652435302734,99245.390625,7.9,100.0,7.9,14.5,119.0,,2.9,100.0,Overcast,1.0,9529.0
2016-10-17 03:00:00+00:00,9360.0,0.0,2.7146484374999984,4.059570312500001,6.1371875,2.78515625,10.78515625,0.22066342131785177,0.0,0.0,280.98435974121094,1.2231874465942383,99233.6875,7.9,94.33,7.0,15.9,109.0,,2.9,99.3,Overcast,1.0,9360.0
2016-10-17 04:00:00+00:00,9143.0,0.0,2.7721875000000016,4.107851562499999,6.093554687499997,2.78515625,10.78515625,0.22064852923705303,0.0,0.0,280.93104553222656,1.224040150642395,99226.9921875,7.0,99.01,6.9,18.0,119.0,,1.9,98.4,Overcast,1.0,9143.0
2016-10-17 05:00:00+00:00,8802.0,32.0,2.8223437499999995,4.146992187500001,6.017187500000002,2.78515625,10.78515625,0.22062981617256128,0.9574182574492625,0.15071852394612506,280.87799072265625,1.224900484085083,99227.625,7.0,99.01,6.9,11.7,118.0,,2.7,98.4,Overcast,1.0,8834.0
2016-10-17 06:00:00+00:00,8684.0,979.0,2.9550390624999987,4.266171875,5.900781249999996,2.78515625,10.78515625,0.22061617532364153,91.03689575195312,20.71578598022461,281.10595703125,1.2254260778427122,99239.984375,6.9,100.0,6.9,14.8,101.0,,1.0,98.4,Overcast,1.0,9663.0
2016-10-17 07:00:00+00:00,8073.0,3074.0,3.2134375,4.484570312499998,5.5907421875000045,2.78515625,10.78515625,0.2205946436113777,285.213623046875,84.85165405273438,282.1091613769531,1.2239669561386108,99249.9375,6.9,100.0,6.9,18.5,128.0,,1.2,99.1,Overcast,1.0,11147.0
2016-10-17 08:00:00+00:00,6698.0,5293.0,3.2359374999999995,4.410039062500001,5.222812500000001,2.78515625,10.78515625,0.22057956759431363,452.72119140625,166.28411865234375,283.3321533203125,1.2201576232910156,99254.0859375,6.9,94.29,6.0,19.9,136.0,,1.3,100.0,Overcast,1.0,11991.0
2016-10-17 09:00:00+00:00,5370.0,7380.0,3.218125000000001,4.334101562499996,5.084609375000001,2.78515625,10.78515625,0.22056076582146034,577.6640625,238.8360595703125,284.6500701904297,1.2152910232543945,99253.1640625,7.0,99.01,6.9,15.0,128.0,,4.2,100.0,Overcast,1.0,12750.0
2016-10-17 10:00:00+00:00,4420.0,8384.0,3.1666015625,4.24703125,4.989765624999997,2.78515625,10.78515625,0.2205406024549461,651.50390625,284.1583251953125,285.8251953125,1.2104496955871582,99244.5703125,7.9,93.4,6.9,16.6,129.0,,5.1,100.0,Overcast,1.0,12804.0
2016-10-17 11:00:00+00:00,4018.0,7638.0,3.053203125000001,4.094882812500001,4.829687499999999,2.78515625,10.78515625,0.22052292618542424,669.1806640625,283.3072509765625,286.6304016113281,1.2065556049346924,99224.1328125,7.9,93.4,6.9,16.0,136.0,,6.1,100.0,Overcast,1.0,11656.0
2016-10-17 12:00:00+00:00,3753.0,6274.0,2.8794140625000004,3.876914062499998,4.603203125000003,2.78515625,10.78515625,0.2205039542131999,629.4794921875,246.57177734375,287.0131530761719,1.2039449214935303,99201.1953125,8.0,92.48,6.9,17.6,119.0,,6.2,100.0,Overcast,1.0,10027.0
2016-10-17 13:00:00+00:00,3647.0,4488.0,2.6444140625000006,3.595898437500001,4.3501171874999995,2.78515625,10.78515625,0.2204821223822364,535.09619140625,187.2076416015625,287.0210266113281,1.2027137279510498,99187.4765625,8.0,92.48,6.9,13.4,129.0,,6.3,100.0,Overcast,1.0,8135.0
2016-10-17 14:00:00+00:00,3336.0,2420.0,2.271054687499999,3.160781249999998,4.103710937500002,2.78515625,10.78515625,0.22046170185421943,392.44921875,118.4239501953125,286.6189270019531,1.2027597427368164,99174.65625,8.9,87.28,6.9,18.0,118.0,,6.3,100.0,Overcast,1.0,5756.0
2016-10-17 15:00:00+00:00,3234.0,768.0,1.7426953125000002,2.62390625,4.048515625000001,2.78515625,10.78515625,0.22044292033751844,211.228271484375,52.082275390625,285.59552001953125,1.2041609287261965,99174.8515625,8.9,87.28,6.9,15.3,121.0,,6.3,100.0,Overcast,1.0,4002.0
2016-10-17 16:00:00+00:00,3338.0,49.0,1.6733593749999995,2.6773046874999995,4.256015625000002,2.78515625,10.78515625,0.22042696887729107,33.49341033771634,6.651625871658325,284.2792663574219,1.2065608501434326,99195.4140625,8.0,92.48,6.9,18.1,110.0,,6.2,100.0,Overcast,1.0,3387.0
2016-10-17 17:00:00+00:00,3546.0,0.0,1.8185156249999992,2.8478124999999985,4.3612109374999966,2.78515625,10.78515625,0.22040679340364022,0.0,0.0,283.6724090576172,1.2091845273971558,99213.6015625,8.0,92.48,6.9,14.4,126.0,,7.4,100.0,Overcast,1.0,3546.0
2016-10-17 18:00:00+00:00,3616.0,0.0,1.853398437499999,2.8825,4.355742187499998,2.78515625,10.78515625,0.22039465722275509,0.0,0.0,283.2252197265625,1.2114150524139404,99214.296875,8.0,92.48,6.9,12.3,128.0,,7.4,100.0,Overcast,1.0,3616.0
2016-10-17 19:00:00+00:00,3410.0,0.0,1.8666015625000003,2.903281250000001,4.364687500000001,2.78515625,10.78515625,0.22037705033642396,0.0,0.0,282.79344177246094,1.2131400108337402,99197.2421875,8.0,92.48,6.9,14.0,117.0,,7.3,100.0,Overcast,1.0,3410.0
2016-10-17 20:00:00+00:00,3117.0,0.0,1.8593750000000009,2.8985546874999986,4.3815234375,2.78515625,10.78515625,0.2203676514290578,0.0,0.0,282.4224853515625,1.214538812637329,99181.4609375,8.0,92.48,6.9,9.4,119.0,,6.5,99.1,Overcast,1.0,3117.0
2016-10-17 21:00:00+00:00,2721.0,0.0,1.8126953124999998,2.8451171875,4.368007812500002,2.78515625,10.78515625,0.220345545905559,0.0,0.0,282.1692199707031,1.2154070138931274,99169.5859375,8.0,92.48,6.9,14.0,118.0,,7.4,100.0,Overcast,1.0,2721.0
2016-10-17 22:00:00+00:00,2556.0,0.0,1.7473828124999993,2.7611328125,4.3037109375,2.78515625,10.78515625,0.2203337957578242,0.0,0.0,281.96173095703125,1.2160027027130127,99157.4453125,7.9,93.4,6.9,9.2,126.0,,7.3,99.3,Overcast,1.0,2556.0
2016-10-17 23:00:00+00:00,2601.0,0.0,1.6874609375000003,2.679882812499999,4.233906250000001,2.78515625,10.78515625,0.2203182644403796,0.0,0.0,281.774169921875,1.2166141271591187,99144.578125,7.9,93.4,6.9,7.4,123.0,,7.0,98.4,Overcast,1.0,2601.0
2016-10-18 00:00:00+00:00,2615.0,0.0,1.6388281249999994,2.6129687499999994,4.164843749999999,2.78515625,10.78515625,0.22030153392881857,0.0,0.0,281.6136474609375,1.2172149419784546,99133.875,7.8,93.86,6.9,9.1,114.0,,7.0,98.4,Overcast,1.0,2615.0
2016-10-18 01:00:00+00:00,2840.0,0.0,1.6047265625,2.5644921874999995,4.102070312500001,2.78515625,10.78515625,0.22027591312837558,0.0,0.0,281.4833068847656,1.2177473306655884,99119.046875,7.7,94.32,6.9,7.6,124.0,,6.0,98.4,Overcast,1.0,2840.0
2016-10-18 02:00:00+00:00,2944.0,0.0,1.5836718750000003,2.525468749999999,4.0390625,2.78515625,10.78515625,0.22025911346605653,0.0,0.0,281.3650665283203,1.218260407447815,99099.6328125,7.9,93.4,6.9,8.8,118.0,,5.9,98.4,Overcast,1.0,2944.0
2016-10-18 03:00:00+00:00,3192.0,0.0,1.5883984375000006,2.5230078124999995,4.012304687500002,2.78515625,10.78515625,0.22024429472691054,0.0,0.0,281.2538299560547,1.2187628746032713,99080.046875,7.9,93.4,6.9,7.4,118.0,,5.8,98.4,Overcast,1.0,3192.0
2016-10-18 04:00:00+00:00,3435.0,0.0,1.6345703125000004,2.5751953125000013,4.054765625,2.78515625,10.78515625,0.2202330513350148,0.0,0.0,281.1384735107422,1.219301700592041,99061.265625,7.9,93.4,6.9,5.0,125.0,,4.8,99.3,Overcast,1.0,3435.0
